,Date,Open,Close,Low,High,Volume
39724,1585263600,1.1035,1.10476,1.10348,1.10587,9160.0
39725,1585267200,1.10477,1.103785,1.1025,1.10486,10851.0
39726,1585270800,1.10379,1.103095,1.103065,1.104895,10842.0
39727,1585274400,1.103115,1.10642,1.10281,1.10647,10264.0
39728,1585278000,1.106415,1.107915,1.10588,1.108685,10882.0
39729,1585281600,1.1079,1.10584,1.10581,1.107935,10683.0
39730,1585285200,1.105835,1.107365,1.105495,1.107405,11678.0
39731,1585288800,1.107345,1.10477,1.10354,1.107415,15307.0
39732,1585292400,1.104775,1.10217,1.100855,1.10547,16611.0
39733,1585296000,1.102175,1.10116,1.100115,1.10407,13891.0
39734,1585299600,1.101165,1.10025,1.099375,1.101895,12154.0
39735,1585303200,1.10024,1.10157,1.09908,1.101975,11626.0
39736,1585306800,1.10158,1.10063,1.100435,1.103135,11995.0
39737,1585310400,1.100645,1.098605,1.09764,1.10139,11927.0
39738,1585314000,1.098615,1.09817,1.095335,1.098785,14310.0
39739,1585317600,1.09818,1.100745,1.097945,1.101015,13186.0
39740,1585321200,1.10066,1.10583,1.10003,1.105985,13147.0
39741,1585324800,1.10585,1.107815,1.105265,1.109165,12736.0
39742,1585328400,1.107845,1.109835,1.10643,1.110195,12132.0
39743,1585332000,1.10983,1.111885,1.10911,1.1122,12372.0
39744,1585335600,1.1119,1.112335,1.111425,1.11296,12697.0
39745,1585339200,1.11234,1.11354,1.11199,1.114795,13900.0
39746,1585515600,1.11354,1.11213,1.110875,1.11354,4335.0
39747,1585519200,1.11214,1.11102,1.11068,1.112915,10753.0
39748,1585522800,1.111025,1.11366,1.110535,1.114415,10621.0
39749,1585526400,1.113655,1.110515,1.109015,1.11385,12263.0
39750,1585530000,1.110505,1.109585,1.109195,1.111765,11622.0
39751,1585533600,1.109565,1.10932,1.10855,1.109695,10609.0
39752,1585537200,1.109335,1.10805,1.107965,1.109345,9963.0
39753,1585540800,1.108035,1.10815,1.10686,1.108665,11020.0
39754,1585544400,1.108155,1.1101,1.107025,1.110265,10550.0
39755,1585548000,1.11009,1.10625,1.106085,1.110635,12651.0
39756,1585551600,1.106255,1.108235,1.106135,1.10883,12704.0
39757,1585555200,1.10825,1.109185,1.106785,1.109185,11994.0
39758,1585558800,1.10918,1.106955,1.106515,1.10961,11831.0
39759,1585562400,1.10695,1.106755,1.105615,1.107315,10905.0
39760,1585566000,1.10675,1.106075,1.104555,1.107125,11247.0
39761,1585569600,1.106055,1.101525,1.101295,1.10626,11747.0
39762,1585573200,1.10154,1.10318,1.101015,1.10363,12643.0
39763,1585576800,1.10317,1.102975,1.10198,1.10441,12831.0
39764,1585580400,1.102995,1.10172,1.10115,1.10459,12218.0
39765,1585584000,1.101715,1.101965,1.10111,1.1025,11098.0
39766,1585587600,1.10197,1.10185,1.10118,1.102395,10811.0
39767,1585591200,1.101865,1.102705,1.101665,1.104175,10765.0
39768,1585594800,1.102695,1.105305,1.10258,1.105355,10930.0
39769,1585598400,1.105295,1.104505,1.10365,1.105575,9293.0
39770,1585602000,1.10456,1.10472,1.102315,1.106165,6881.0
39771,1585605600,1.104605,1.10419,1.10398,1.10513,8947.0
39772,1585609200,1.104185,1.102915,1.102455,1.104205,9783.0
39773,1585612800,1.10292,1.10132,1.09836,1.1043,11315.0
39774,1585616400,1.10134,1.101605,1.100095,1.10253,11948.0
39775,1585620000,1.101615,1.102615,1.101175,1.103215,10215.0
39776,1585623600,1.102605,1.10266,1.10188,1.103345,9575.0
39777,1585627200,1.102655,1.101625,1.10141,1.102785,9622.0
39778,1585630800,1.10164,1.10186,1.100785,1.102035,10031.0
39779,1585634400,1.101865,1.100215,1.09909,1.102505,11562.0
39780,1585638000,1.10021,1.09966,1.099125,1.100655,11855.0
39781,1585641600,1.099655,1.097905,1.09785,1.10025,11621.0
39782,1585645200,1.09791,1.09766,1.09669,1.099005,11774.0
39783,1585648800,1.097645,1.094885,1.094775,1.098045,11642.0
39784,1585652400,1.09488,1.095215,1.092665,1.095995,11534.0
39785,1585656000,1.095205,1.09722,1.09441,1.0979,12527.0
39786,1585659600,1.097225,1.09535,1.095335,1.097635,12564.0
39787,1585663200,1.095365,1.09712,1.094295,1.099455,14012.0
39788,1585666800,1.09711,1.1014,1.09677,1.102725,13506.0
39789,1585670400,1.101415,1.09711,1.096745,1.10181,12316.0
39790,1585674000,1.097105,1.10027,1.09649,1.10097,12327.0
39791,1585677600,1.10026,1.10209,1.09958,1.10213,12226.0
39792,1585681200,1.10203,1.1032,1.10029,1.1032,11578.0
39793,1585684800,1.103195,1.10322,1.10168,1.103755,10292.0
39794,1585688400,1.10329,1.103005,1.102755,1.10404,6001.0
39795,1585692000,1.10306,1.102305,1.10228,1.10376,9162.0
39796,1585695600,1.10233,1.10264,1.10229,1.103775,9578.0
39797,1585699200,1.10266,1.10317,1.102225,1.10364,10462.0
39798,1585702800,1.103175,1.10156,1.10092,1.10329,10427.0
39799,1585706400,1.101555,1.102475,1.100595,1.10287,10362.0
39800,1585710000,1.10247,1.101995,1.101625,1.10314,9717.0
39801,1585713600,1.101975,1.10166,1.101525,1.102925,9057.0
39802,1585717200,1.10167,1.102455,1.101545,1.10332,10113.0
39803,1585720800,1.10244,1.09817,1.09817,1.10267,11670.0
39804,1585724400,1.098315,1.095945,1.0959,1.09922,11914.0
39805,1585728000,1.09596,1.095715,1.09311,1.09678,11716.0
39806,1585731600,1.095705,1.09335,1.091685,1.095925,11844.0
39807,1585735200,1.09337,1.094305,1.0931,1.094645,10955.0
39808,1585738800,1.094325,1.094105,1.092695,1.094895,11258.0
39809,1585742400,1.0941,1.09301,1.09209,1.094245,12112.0
39810,1585746000,1.092995,1.092995,1.09206,1.093375,12096.0
39811,1585749600,1.09299,1.092195,1.09186,1.09417,12256.0
39812,1585753200,1.09214,1.093295,1.091695,1.09423,12373.0
39813,1585756800,1.09329,1.09253,1.092255,1.093795,11070.0
39814,1585760400,1.092535,1.091985,1.09029,1.09256,10971.0
39815,1585764000,1.09199,1.09296,1.091885,1.093985,10624.0
39816,1585767600,1.092955,1.094785,1.09288,1.095815,11210.0
39817,1585771200,1.094745,1.096325,1.09468,1.096975,9855.0
39818,1585774800,1.096315,1.094695,1.0943,1.096945,6695.0
39819,1585778400,1.09475,1.095625,1.09448,1.095985,8943.0
39820,1585782000,1.095605,1.095165,1.094585,1.09561,8575.0
39821,1585785600,1.09517,1.094275,1.093855,1.095295,9830.0
39822,1585789200,1.09427,1.094065,1.094035,1.09594,9954.0
39823,1585792800,1.09407,1.093445,1.09328,1.09452,8947.0
39824,1585796400,1.09345,1.09391,1.093015,1.09401,8474.0
39825,1585800000,1.0939,1.094435,1.09345,1.09451,7298.0
39826,1585803600,1.094425,1.094625,1.094095,1.095025,9261.0
39827,1585807200,1.09465,1.0937,1.09343,1.09646,10938.0
39828,1585810800,1.09367,1.09323,1.09319,1.0953,11226.0
39829,1585814400,1.093235,1.09192,1.09148,1.09347,11343.0
39830,1585818000,1.091905,1.093525,1.09148,1.093985,11140.0
39831,1585821600,1.09351,1.091985,1.09147,1.093765,10930.0
39832,1585825200,1.092,1.09134,1.090815,1.09293,11563.0
39833,1585828800,1.09135,1.087955,1.08751,1.091555,12563.0
39834,1585832400,1.08796,1.085175,1.084035,1.08824,12832.0
39835,1585836000,1.08516,1.08627,1.08439,1.090025,13929.0
39836,1585839600,1.086265,1.086115,1.084465,1.088125,13148.0
39837,1585843200,1.086185,1.084175,1.08372,1.08737,12489.0
39838,1585846800,1.08417,1.082605,1.082585,1.084865,11870.0
39839,1585850400,1.0826,1.08515,1.082075,1.08515,11593.0
39840,1585854000,1.085145,1.08497,1.084145,1.085795,11124.0
39841,1585857600,1.084985,1.08578,1.084535,1.08666,9496.0
39842,1585861200,1.0858,1.08555,1.08533,1.086525,4263.0
39843,1585864800,1.08559,1.08501,1.08501,1.085915,6462.0
39844,1585868400,1.085015,1.084625,1.08423,1.085145,7701.0
39845,1585872000,1.08461,1.084245,1.08332,1.084615,9978.0
39846,1585875600,1.08424,1.085355,1.083965,1.085555,9371.0
39847,1585879200,1.08535,1.08541,1.08481,1.08553,8524.0
39848,1585882800,1.08542,1.084555,1.08396,1.08546,8203.0
39849,1585886400,1.08456,1.08439,1.083675,1.084845,9431.0
39850,1585890000,1.084375,1.084765,1.08386,1.085125,8897.0
39851,1585893600,1.08476,1.08278,1.08237,1.084765,10978.0
39852,1585897200,1.08277,1.07903,1.078765,1.083115,11943.0
39853,1585900800,1.079035,1.07988,1.07872,1.080645,11780.0
39854,1585904400,1.079855,1.08133,1.07866,1.081425,11832.0
39855,1585908000,1.081325,1.080055,1.08003,1.08162,11007.0
39856,1585911600,1.080115,1.078925,1.07846,1.080375,11429.0
39857,1585915200,1.07891,1.077665,1.07754,1.080715,13109.0
39858,1585918800,1.077675,1.07895,1.077565,1.07983,12451.0
39859,1585922400,1.078955,1.079775,1.077275,1.080585,11893.0
39860,1585926000,1.07976,1.079725,1.078165,1.080935,11862.0
39861,1585929600,1.079705,1.078685,1.07783,1.079815,11394.0
39862,1585933200,1.07869,1.079835,1.078215,1.080105,10803.0
39863,1585936800,1.07986,1.08105,1.079625,1.081625,10667.0
39864,1585940400,1.08104,1.08098,1.080825,1.08284,11165.0
39865,1585944000,1.08099,1.080685,1.08039,1.08184,9633.0
39866,1586120400,1.080685,1.08123,1.080685,1.082165,4041.0
39867,1586124000,1.08133,1.081805,1.08026,1.082215,9694.0
39868,1586127600,1.0818,1.080555,1.080445,1.08193,9762.0
39869,1586131200,1.08056,1.08149,1.079895,1.082355,11255.0
39870,1586134800,1.081465,1.081735,1.081305,1.082135,10987.0
39871,1586138400,1.081725,1.0812,1.080555,1.08186,10314.0
39872,1586142000,1.08119,1.081515,1.081065,1.082215,10378.0
39873,1586145600,1.08151,1.081465,1.08103,1.082345,10160.0
39874,1586149200,1.081475,1.08265,1.081215,1.083555,10676.0
39875,1586152800,1.082665,1.08101,1.080865,1.082665,10384.0
39876,1586156400,1.081015,1.081785,1.08071,1.083115,11106.0
39877,1586160000,1.081775,1.079305,1.07833,1.081775,11366.0
39878,1586163600,1.0793,1.081165,1.07902,1.081305,11151.0
39879,1586167200,1.08116,1.08005,1.07996,1.08181,10647.0
39880,1586170800,1.08006,1.07995,1.078865,1.08135,10683.0
39881,1586174400,1.079935,1.07918,1.077985,1.08063,10800.0
39882,1586178000,1.079235,1.08018,1.07684,1.080185,11228.0
39883,1586181600,1.080205,1.07845,1.07777,1.080945,11576.0
39884,1586185200,1.07846,1.080705,1.078275,1.081785,10946.0
39885,1586188800,1.08069,1.08021,1.079375,1.08084,10384.0
39886,1586192400,1.080205,1.079965,1.07884,1.08058,9374.0
39887,1586196000,1.079955,1.079635,1.07957,1.08031,8654.0
39888,1586199600,1.07964,1.079815,1.078295,1.079885,10300.0
39889,1586203200,1.07982,1.079425,1.07903,1.07998,7310.0
39890,1586206800,1.079315,1.0794,1.078915,1.07984,5384.0
39891,1586210400,1.07941,1.07851,1.078365,1.07964,8919.0
39892,1586214000,1.078515,1.07991,1.078485,1.08023,8222.0
39893,1586217600,1.079905,1.07939,1.07906,1.08023,9662.0
39894,1586221200,1.0794,1.08068,1.0791,1.08097,9205.0
39895,1586224800,1.080675,1.080815,1.08041,1.08099,8351.0
39896,1586228400,1.080805,1.08148,1.08069,1.081865,8212.0
39897,1586232000,1.08149,1.08264,1.081155,1.083005,9477.0
39898,1586235600,1.08263,1.08292,1.08207,1.08407,9711.0
39899,1586239200,1.08293,1.08591,1.082315,1.086195,11256.0
39900,1586242800,1.085925,1.087785,1.085435,1.087875,11285.0
39901,1586246400,1.08779,1.08683,1.085185,1.087805,10674.0
39902,1586250000,1.08682,1.08742,1.08576,1.087885,10832.0
39903,1586253600,1.087425,1.08782,1.08733,1.089295,10683.0
39904,1586257200,1.087815,1.087755,1.086045,1.08821,10665.0
39905,1586260800,1.087765,1.09049,1.087375,1.09175,11290.0
39906,1586264400,1.090485,1.091565,1.08988,1.09172,11638.0
39907,1586268000,1.091555,1.088325,1.088085,1.092685,12142.0
39908,1586271600,1.088395,1.088605,1.08763,1.08978,11503.0
39909,1586275200,1.08859,1.08965,1.088315,1.090985,10982.0
39910,1586278800,1.08964,1.090395,1.088905,1.090455,10153.0
39911,1586282400,1.090385,1.090365,1.09015,1.091005,10507.0
39912,1586286000,1.090325,1.090485,1.090135,1.090965,9578.0
39913,1586289600,1.09048,1.089165,1.08894,1.090485,8358.0
39914,1586293200,1.08917,1.08913,1.08891,1.08962,4593.0
39915,1586296800,1.0891,1.08924,1.089035,1.08965,8693.0
39916,1586300400,1.08923,1.089355,1.08916,1.09022,8111.0
39917,1586304000,1.08936,1.086785,1.08671,1.089695,11351.0
39918,1586307600,1.08679,1.08711,1.08675,1.087955,9711.0
39919,1586311200,1.08712,1.086455,1.08642,1.087625,9342.0
39920,1586314800,1.086475,1.085965,1.085885,1.086765,9027.0
39921,1586318400,1.08597,1.08675,1.085965,1.087155,8807.0
39922,1586322000,1.086755,1.08828,1.08649,1.088805,8958.0
39923,1586325600,1.08823,1.085695,1.08301,1.08827,11854.0
39924,1586329200,1.085705,1.08606,1.084535,1.08657,11352.0
39925,1586332800,1.086065,1.08521,1.08458,1.08625,10425.0
39926,1586336400,1.085265,1.08635,1.085265,1.087395,10978.0
39927,1586340000,1.086355,1.08717,1.086085,1.087955,10191.0
39928,1586343600,1.08716,1.086855,1.08571,1.08771,11010.0
39929,1586347200,1.08687,1.08728,1.08667,1.08848,10853.0
39930,1586350800,1.087285,1.088005,1.08697,1.088805,11011.0
39931,1586354400,1.088015,1.08638,1.08535,1.088695,11269.0
39932,1586358000,1.086375,1.08639,1.085925,1.08832,11575.0
39933,1586361600,1.086395,1.086365,1.085095,1.086605,10656.0
39934,1586365200,1.08636,1.08656,1.08607,1.08671,9590.0
39935,1586368800,1.086565,1.08622,1.086105,1.08728,9665.0
39936,1586372400,1.086225,1.08533,1.0852,1.08669,9119.0
39937,1586376000,1.08532,1.08575,1.085025,1.08579,6573.0
39938,1586379600,1.085755,1.085715,1.08533,1.08618,4125.0
39939,1586383200,1.08578,1.085905,1.085405,1.086125,7477.0
39940,1586386800,1.08591,1.086015,1.085725,1.08624,6696.0
39941,1586390400,1.08601,1.087195,1.08582,1.088035,9599.0
39942,1586394000,1.087185,1.08592,1.0856,1.08773,9399.0
39943,1586397600,1.085915,1.086175,1.085365,1.086225,8513.0
39944,1586401200,1.086185,1.086665,1.085675,1.086985,7997.0
39945,1586404800,1.08666,1.086525,1.086245,1.087115,7761.0
39946,1586408400,1.086515,1.08554,1.0855,1.086655,7698.0
39947,1586412000,1.085545,1.086025,1.084095,1.086075,10156.0
39948,1586415600,1.086005,1.087575,1.085805,1.08823,10357.0
39949,1586419200,1.08758,1.086935,1.086755,1.087875,9720.0
39950,1586422800,1.08694,1.08865,1.086605,1.08878,9832.0
39951,1586426400,1.088655,1.08599,1.08552,1.088955,10094.0
39952,1586430000,1.085995,1.08583,1.08497,1.08647,10166.0
39953,1586433600,1.08582,1.090425,1.085805,1.091005,11366.0
39954,1586437200,1.09043,1.09312,1.089525,1.09422,12481.0
39955,1586440800,1.09314,1.0937,1.091505,1.094465,11862.0
39956,1586444400,1.093705,1.093035,1.092565,1.0945,11262.0
39957,1586448000,1.093055,1.093585,1.09228,1.09391,10423.0
39958,1586451600,1.09359,1.094485,1.09308,1.09518,10571.0
39959,1586455200,1.09448,1.092235,1.092015,1.094655,10624.0
39960,1586458800,1.092225,1.093635,1.092075,1.093695,10025.0
39961,1586462400,1.093645,1.093,1.09237,1.09395,8260.0
39962,1586466000,1.09292,1.0928,1.09226,1.09371,5465.0
39963,1586469600,1.092795,1.09294,1.092415,1.0932,6572.0
39964,1586473200,1.09293,1.09231,1.09215,1.093695,9154.0
39965,1586476800,1.092345,1.09229,1.09193,1.092745,8799.0
39966,1586480400,1.0923,1.09283,1.092075,1.092895,9196.0
39967,1586484000,1.09285,1.093445,1.09255,1.09373,9298.0
39968,1586487600,1.093425,1.094305,1.09322,1.094435,8900.0
39969,1586491200,1.09434,1.093835,1.093725,1.094345,9442.0
39970,1586494800,1.093875,1.094045,1.09287,1.09425,9271.0
39971,1586498400,1.09403,1.094795,1.093915,1.094945,8153.0
39972,1586502000,1.09481,1.09376,1.093515,1.095205,8776.0
39973,1586505600,1.09377,1.09423,1.093755,1.094755,8908.0
39974,1586509200,1.09422,1.09453,1.09421,1.09483,7695.0
39975,1586512800,1.09452,1.09413,1.09394,1.09478,6552.0
39976,1586516400,1.094145,1.09368,1.093645,1.094205,7820.0
39977,1586520000,1.09369,1.09431,1.09369,1.094485,8033.0
39978,1586523600,1.09431,1.09455,1.0942,1.095,7306.0
39979,1586527200,1.09453,1.09513,1.094435,1.09516,6415.0
39980,1586530800,1.095135,1.094925,1.094375,1.09516,9423.0
39981,1586534400,1.094905,1.09489,1.094725,1.09526,7469.0
39982,1586538000,1.094895,1.093375,1.09327,1.094935,7622.0
39983,1586541600,1.09333,1.09341,1.09328,1.09379,11106.0
39984,1586545200,1.0934,1.093745,1.0933,1.093925,7801.0
39985,1586548800,1.09375,1.093755,1.093185,1.094065,11686.0
39986,1586725200,1.09447,1.09428,1.093805,1.0948,3473.0
39987,1586728800,1.09423,1.093675,1.093285,1.09436,7373.0
39988,1586732400,1.09368,1.09316,1.09305,1.093695,7768.0
39989,1586736000,1.09318,1.093005,1.09285,1.093815,9887.0
39990,1586739600,1.092995,1.09317,1.09275,1.094205,9414.0
39991,1586743200,1.09314,1.09291,1.09248,1.09314,7960.0
39992,1586746800,1.092915,1.09335,1.09257,1.09353,7180.0
39993,1586750400,1.09336,1.09369,1.09336,1.09389,7588.0
39994,1586754000,1.09368,1.093395,1.09332,1.09404,7026.0
39995,1586757600,1.09339,1.096245,1.09337,1.096625,9077.0
39996,1586761200,1.096235,1.094675,1.09442,1.096795,9522.0
39997,1586764800,1.09468,1.09316,1.09275,1.09473,9420.0
39998,1586768400,1.093155,1.09384,1.09304,1.09388,7786.0
39999,1586772000,1.093855,1.09143,1.0904,1.093865,9097.0
40000,1586775600,1.091425,1.093035,1.090945,1.09312,8950.0
40001,1586779200,1.09304,1.092255,1.09172,1.093155,9429.0
40002,1586782800,1.09227,1.0911,1.09051,1.092325,9652.0
40003,1586786400,1.09109,1.089995,1.089685,1.09184,9752.0
40004,1586790000,1.09001,1.09053,1.08928,1.09084,9528.0
40005,1586793600,1.090535,1.091705,1.090405,1.091865,9193.0
40006,1586797200,1.091695,1.092015,1.090575,1.092405,8721.0
40007,1586800800,1.09201,1.09223,1.091675,1.092385,8553.0
40008,1586804400,1.092235,1.091695,1.091265,1.09236,8354.0
40009,1586808000,1.091705,1.091175,1.090835,1.09173,7529.0
40010,1586811600,1.091075,1.09078,1.09036,1.091675,6112.0
40011,1586815200,1.090725,1.091495,1.09068,1.091615,6763.0
40012,1586818800,1.0915,1.092005,1.091475,1.09263,7985.0
40013,1586822400,1.092,1.09233,1.091655,1.09279,9049.0
40014,1586826000,1.092335,1.09372,1.09169,1.093875,9064.0
40015,1586829600,1.093715,1.094735,1.093665,1.0948,9526.0
40016,1586833200,1.094725,1.094705,1.09427,1.094885,8028.0
40017,1586836800,1.0947,1.09435,1.094125,1.09488,7883.0
40018,1586840400,1.09436,1.09389,1.09374,1.09474,8452.0
40019,1586844000,1.09388,1.092915,1.09243,1.0943,10594.0
40020,1586847600,1.092905,1.093175,1.092495,1.093765,10330.0
40021,1586851200,1.09317,1.092305,1.091515,1.093305,9960.0
40022,1586854800,1.092295,1.094625,1.09201,1.095755,10264.0
40023,1586858400,1.09463,1.094365,1.09377,1.095075,9267.0
40024,1586862000,1.09437,1.096345,1.094135,1.096595,9393.0
40025,1586865600,1.096375,1.097135,1.09564,1.097595,11159.0
40026,1586869200,1.09713,1.09606,1.09551,1.09713,11061.0
40027,1586872800,1.096055,1.09688,1.096025,1.098425,11558.0
40028,1586876400,1.09696,1.096945,1.095505,1.09705,10878.0
40029,1586880000,1.09698,1.096525,1.09615,1.097335,10259.0
40030,1586883600,1.096515,1.09836,1.09641,1.09841,9790.0
40031,1586887200,1.09833,1.09812,1.09707,1.098475,10153.0
40032,1586890800,1.098115,1.09857,1.097885,1.09873,9076.0
40033,1586894400,1.098575,1.0981,1.097955,1.09868,8136.0
40034,1586898000,1.09807,1.098245,1.09777,1.099155,5531.0
40035,1586901600,1.09825,1.098375,1.098235,1.098975,6188.0
40036,1586905200,1.09838,1.09835,1.09834,1.098805,6732.0
40037,1586908800,1.09836,1.098605,1.09804,1.098735,8498.0
40038,1586912400,1.0986,1.09865,1.09809,1.0987,8503.0
40039,1586916000,1.09866,1.09813,1.09803,1.09873,7938.0
40040,1586919600,1.098145,1.097735,1.097465,1.09824,7664.0
40041,1586923200,1.09774,1.09756,1.09735,1.097905,6548.0
40042,1586926800,1.09755,1.09634,1.09631,1.09762,7308.0
40043,1586930400,1.096335,1.095875,1.0957,1.09688,9870.0
40044,1586934000,1.09587,1.09296,1.0929,1.09678,10937.0
40045,1586937600,1.092965,1.093215,1.09206,1.093965,10481.0
40046,1586941200,1.09322,1.093435,1.092635,1.093895,9895.0
40047,1586944800,1.09343,1.09075,1.09032,1.09363,10184.0
40048,1586948400,1.090775,1.091335,1.09041,1.09195,9885.0
40049,1586952000,1.091405,1.086055,1.085655,1.091565,11547.0
40050,1586955600,1.08605,1.086995,1.08593,1.087955,10715.0
40051,1586959200,1.08699,1.09043,1.08676,1.090885,11273.0
40052,1586962800,1.090495,1.090815,1.09001,1.09195,10550.0
40053,1586966400,1.09082,1.09172,1.09026,1.09308,9431.0
40054,1586970000,1.091725,1.09178,1.091155,1.09241,8556.0
40055,1586973600,1.09179,1.092185,1.09162,1.09388,8692.0
40056,1586977200,1.092175,1.09136,1.09107,1.09239,8055.0
40057,1586980800,1.091365,1.09105,1.0909,1.091815,7069.0
40058,1586984400,1.091055,1.090885,1.0906,1.09135,5084.0
40059,1586988000,1.09087,1.0902,1.090115,1.091155,7219.0
40060,1586991600,1.09019,1.090395,1.089985,1.090635,7879.0
40061,1586995200,1.09038,1.0886,1.08819,1.090745,10538.0
40062,1586998800,1.088605,1.08754,1.08753,1.089245,10188.0
40063,1587002400,1.087555,1.08839,1.087555,1.0887,8741.0
40064,1587006000,1.08838,1.08738,1.087295,1.088415,8485.0
40065,1587009600,1.087385,1.08794,1.08647,1.087945,8672.0
40066,1587013200,1.087935,1.08848,1.087365,1.088825,8667.0
40067,1587016800,1.088465,1.088445,1.087925,1.090495,10352.0
40068,1587020400,1.088465,1.087305,1.08647,1.08935,11208.0
40069,1587024000,1.08731,1.088775,1.08684,1.0889,10587.0
40070,1587027600,1.08878,1.08688,1.085815,1.088895,10904.0
